"Maker and Month Wise Data for Tamil Nadu (2025)"

"Maker","2025-Jan","2025-Feb","2025-Mar","2025-Apr","2025-May","2025-Jun","2025-Jul","2025-Aug","2025-Sep","2025-Oct","2025-Nov","2025-Dec","Total"
"ATUL GREENTECH PRIVATE LIMITED","0","0","0","1","1","0","0","0","0","0","0","0","2"
"AUDI AG","10","3","2","4","2","3","0","2","5","0","1","1","33"
"AUTOMOBILI LAMBORGHINI S.P.A","2","1","1","0","0","0","0","0","1","0","0","1","6"
"AVON CYCLES LTD","0","0","1","1","0","0","0","0","0","1","1","0","4"
"AZAD INDIA MOBILITY LTD","0","0","0","0","0","0","0","0","2","8","2","0","12"
"BAJAJ AUTO LTD","22859","16705","14775","14911","13980","16387","16299","14686","15769","23615","19514","13987","203487"
"BALAN ENGINEERING PVT LTD","0","0","1","10","1","1","2","0","1","1","1","1","19"
"BATTRE ELECTRIC MOBLITY PVT LTD","29","21","23","40","31","35","21","27","10","14","13","4","268"
"BAXY LTD","0","0","0","0","0","2","5","0","0","1","0","0","8"
"BENLING INDIA ENERGY AND TECHNOLOGY PVT LTD","1","2","1","1","1","0","0","0","0","0","0","1","7"
"BENTLEY MOTORS LIMITED","0","0","0","1","0","0","1","0","0","0","0","0","2"
"BGAUSS AUTO PRIVATE LIMITED","428","512","368","335","226","371","404","338","586","495","688","497","5248"
"BHARAT MECHANICAL WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"BLUE ENERGY COMMERCIAL VEHICLES PVT. LTD.","0","0","0","0","0","3","5","12","0","0","0","0","20"
"BMR EV INDUSTRIES PVT LTD","0","0","0","0","0","0","0","1","1","2","0","2","6"
"BMW INDIA PVT LTD","233","151","153","166","117","156","155","115","136","198","152","170","1902"
"BOOMA INNOVATIVE TRANSPORT SULUTIONS PVT LTD","62","68","42","52","74","38","132","175","38","31","68","111","891"
"BOUNCE ELECTRIC 1 PVT LTD","2","50","0","0","1","0","0","0","0","0","0","1","54"
"BULL MACHINES PVT LTD","68","60","62","56","39","45","53","30","35","26","33","33","540"
"BYD INDIA PRIVATE LIMITED","19","23","30","27","59","60","53","50","52","71","41","36","521"
"CAPTAIN TRACTORS PVT. LTD.","2","6","8","2","2","3","3","2","3","1","1","1","34"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","6","2","2","9","3","9","5","1","5","1","3","5","51"
"CATERPILLAR INDIA PRIVATE LIMITED","21","12","22","20","11","24","14","9","15","9","18","5","180"
"CHAMPION POLY PLAST","2","13","5","2","0","9","6","0","1","0","0","0","38"
"CHINA HAOCHEN (IMPORTER: ADMS MARKETING)","4","1","1","3","2","1","2","1","0","1","0","0","16"
"CHITRA MANUFACTURERS LLP","0","0","0","0","0","2","0","0","0","0","0","1","3"
"CITYGREEN AUTO & PETRO CHEMICALS (P) LTD","0","0","1","2","0","2","0","3","0","0","2","0","10"
"CLASSIC LEGENDS PVT LTD","360","293","207","294","183","201","283","229","294","505","353","269","3471"
"CLENERGY INNOVATIONS PVT LTD","0","0","0","0","1","2","0","0","0","0","0","0","3"
"CNH INDUSTRIAL (INDIA) PVT LTD","164","187","207","118","122","107","144","133","162","127","166","99","1736"
"CONMAT HEAVY INDUSTRIES PVT LTD","2","0","0","0","0","0","0","0","0","0","0","0","2"
"COVAI GREEN RIDE","0","0","1","0","0","1","0","0","0","0","0","0","2"
"CRANE KRAFT INDIA PRIVATE LIMITED","0","0","0","1","2","1","0","0","0","0","0","0","4"
"D K DIESELS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","277","263","253","309","190","322","275","252","239","267","241","244","3132"
"DOOSAN BOBCAT INDIA PVT LTD","8","6","7","11","13","13","4","11","6","13","8","7","107"
"DSR EV MOBILITY PVT LTD","1","0","0","0","0","0","0","0","0","1","3","0","5"
"DUCATI INDIA PVT LTD","4","5","1","2","4","4","6","3","3","3","3","4","42"
"E ROYCE MOTORS INDIA PVT LTD","127","55","76","405","143","154","170","278","404","43","133","87","2075"
"E-SPRINTO GREEN ENERGY PVT LTD","0","1","0","1","0","2","0","0","0","0","0","0","4"
"ECO DYNAAMIC EQUIPMENTS","4","6","9","7","4","6","14","6","11","7","6","5","85"
"ECOBIT INTERNATIONAL(IMPORTER: JHEV MOTORS)","0","1","1","0","0","0","1","0","0","0","0","0","3"
"EICHER TRACTORS","68","81","92","57","70","59","80","59","64","50","85","38","803"
"ELTHOR ENERGY PRIVATE LIMITED","0","4","0","0","0","0","10","0","1","1","0","0","16"
"ENERGY ELECTRIC VEHICLES","0","0","4","0","0","0","1","1","0","0","1","0","7"
"ENGTIAN ELECTRIC BIKE PVT LTD","1","3","2","3","0","1","1","0","0","0","0","0","11"
"ENVISION ELECTRIC VEHICLES PVT LTD","0","4","0","3","0","1","3","2","1","1","1","0","16"
"ERISHA E MOBILITY PVT LTD","1","0","0","0","1","0","0","0","0","0","0","0","2"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","115","200","241","149","147","160","168","183","209","187","204","187","2150"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","41","28","28","35","14","28","18","14","25","24","30","31","316"
"EULER MOTORS PVT LTD","17","26","23","33","19","41","25","30","35","21","55","78","403"
"FERRARI SPA (IMPORTER:NAVNIT MOTORS PVT LTD)","0","0","1","0","0","0","0","1","0","0","0","0","2"
"FIORI CONCRETE MACHINES INDIA PVT LTD","0","0","0","1","0","1","0","0","0","0","0","0","2"
"FORCE MOTORS LIMITED","257","158","193","210","209","262","248","271","290","301","242","197","2838"
"FORD INDIA PVT LTD","1","0","0","0","1","0","0","0","0","0","0","0","2"
"FRED INDIA PVT LTD","4","2","1","0","0","0","1","1","0","0","0","2","11"
"GAMZEN PLAST PVT LTD","0","24","18","9","0","9","0","0","0","0","0","0","60"
"GAURA ELECTRIC VEHICLES PVT LTD","91","82","82","72","60","68","97","87","107","127","148","89","1110"
"GENERAL MOTORS INDIA PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GODAWARI ELECTRIC MOTORS PVT LTD","5","2","4","2","1","0","0","1","0","2","0","8","25"
"GOREEN E-MOBILITY PVT LTD","3","3","0","1","0","1","2","0","0","3","3","2","18"
"GREAVES ELECTRIC MOBILITY LTD","1640","1559","1901","1499","1322","1434","1451","1174","1363","2102","1890","1595","18930"
"GREENETICS INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","26","0","0","13","39"
"GROMAX AGRI EQUIPMENT LTD","1","0","3","3","0","1","0","0","1","1","1","0","11"
"GUANGDONG TAYO (IMPORTER: ADISHWAR AUTO)","0","0","0","0","2","1","1","0","3","0","0","2","9"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","2","1","3","2","1","1","2","1","4","0","0","1","18"
"HARSH TRADING CO","0","0","0","0","0","0","0","1","2","0","0","2","5"
"HD HYUNDAI CONSTRUCTION EQUIPMENT INDIA PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"HERO ELECTRIC VEHICLES PVT. LTD","17","5","5","10","7","2","7","2","13","1","5","0","74"
"HERO MOTOCORP LTD","21192","17230","16285","17026","15044","17703","18686","17439","15865","27555","25462","14871","224358"
"HIRA AGRO INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"HONDA CARS INDIA LTD","906","687","564","661","491","526","629","533","420","798","626","812","7653"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","35370","28749","26614","29015","26337","30754","32062","29081","25488","42004","36409","27972","369855"
"HONGKONG YIXING (IMPORTER: ADMS MARKETING)","3","7","6","1","1","2","3","0","0","1","1","0","25"
"HOP ELECTRIC MOBILITY PVT LTD","2","0","1","0","0","1","1","0","0","0","1","1","7"
"HOP MOTORS PVT LTD","4","2","2","0","0","0","0","2","0","0","0","0","10"
"HSU DRAGON (IMPORTER: BMR ELECTRIC)","0","0","1","1","3","17","27","16","6","5","6","3","85"
"HSU DRAGON (IMPORTER: BMR EV INDUSTRIES)","0","0","2","2","1","3","1","2","2","0","0","1","14"
"HSU DRAGON (IMPORTER:SKANDAA AUTOMOTIVE)","0","0","0","0","0","0","0","0","1","0","0","0","1"
"HYUNDAI MOTOR INDIA LTD","4332","2453","2577","3530","2456","2735","3048","2926","2576","4098","3316","4664","38711"
"INDIA KAWASAKI MOTORS PVT LTD","64","37","31","36","30","40","49","41","49","36","46","29","488"
"INDIA YAMAHA MOTOR PVT LTD","17876","12767","10929","12906","11101","12728","14904","14992","13123","20490","15167","13459","170442"
"INDO FARM EQUIPMENT LIMITED","10","19","21","17","8","22","6","7","7","6","4","1","128"
"INTERNATIONAL TRACTORS LIMITED","214","245","237","172","157","170","220","178","149","179","202","165","2288"
"IPL TECH ELECTRIC PVT LTD","1","0","0","0","0","0","0","0","0","13","10","0","24"
"ISHWAR FARMLINE EQUIPMENTS PRIVATE LIMITED","0","0","0","2","0","0","0","0","0","0","0","0","2"
"ISUZU MOTORS INDIA PVT LTD","26","19","17","23","12","12","34","8","15","14","17","14","211"
"IVOOMI INNOVATION PVT LTD","28","35","31","22","35","44","40","27","51","54","50","28","445"
"J. S. AUTO (P) LTD","2","0","0","1","0","1","1","0","0","0","0","0","5"
"JAGUAR LAND ROVER INDIA LIMITED","34","33","38","23","24","25","38","28","24","34","30","20","351"
"JAGUAR LAND ROVER LIMITED UK","0","0","0","1","0","0","0","0","0","0","0","0","1"
"JAIDKA POWER SYSTEMS PVT LTD","14","31","67","54","18","19","19","42","0","39","3","3","309"
"JBM ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","6","0","6"
"JCB INDIA LIMITED","262","206","240","215","134","178","169","205","230","207","206","189","2441"
"JEEVAA E-BIKE MFG PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"JESSUN TECHNO PVT LTD","0","0","10","64","40","20","0","31","44","58","0","0","267"
"JIANGSU AIMA (IMPORTER: FUTURE EV)","4","3","1","2","0","1","0","0","0","0","0","0","11"
"JIANGSU JINPENG (IMPORTER: KKL HITECH EV)","0","0","1","0","0","0","2","2","0","0","0","0","5"
"JIANGSU XINRI (IMPORTER: ECO FUEL SYSTEMS LTD)","0","0","1","0","1","0","2","0","0","0","0","0","4"
"JIANGSU ZHEENAIDA (IMPORTER: KLB GLOBAL)","1","1","0","0","0","0","0","0","0","0","0","0","2"
"JIANGSU ZHONGXING (IMPORTER:SKANDAA AUTOMOTIVE)","0","3","0","0","0","0","0","0","0","0","0","1","4"
"JITENDRA NEW EV-TECH PVT. LTD","13","12","10","8","2","2","13","8","8","8","6","4","94"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","507","527","697","463","331","407","364","489","505","681","522","469","5962"
"JSW MG MOTOR INDIA PVT LTD","494","343","299","360","357","396","441","388","387","401","377","549","4792"
"JUNENG MOTORCYCLE (IMPORTER: ADMS MARKETING)","0","0","0","0","1","0","0","1","0","0","0","0","2"
"JUNENG MOTORCYCLE (IMPORTER: JHEV MOTORS PVT LTD)","0","1","1","0","0","0","1","0","0","0","2","0","5"
"KABIRA MOBILITY LLP","0","0","1","0","2","0","0","0","0","0","0","0","3"
"KAINING (HONGKONG) (IMPORTER: BEST EV MOBILITY)","0","2","2","1","3","1","4","1","0","0","1","2","17"
"KAINING (HONGKONG) (IMPORTER: BMR EV INDUSTRIES)","0","0","0","1","0","0","9","5","1","3","4","4","27"
"KAINING (HONGKONG) (IMPORTER: COMPTECH MOTOCORP)","8","2","3","2","0","1","4","0","4","3","4","0","31"
"KAINING (HONGKONG) (IMPORTER:M/S IZANAU ELECTRIC)","0","0","0","0","0","0","0","1","0","0","0","0","1"
"KARCHER CLEANING SYSTEMS PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"KERALA AUTOMOBILES LIMITED","0","0","0","0","0","0","0","0","0","0","0","6","6"
"KHALSAE-VEHICLES PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KIA INDIA PRIVATE LIMITED","1732","1369","1539","1798","1257","1507","1751","1527","1354","1944","1868","2271","19917"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","338","329","346","379","447","380","463","549","504","448","332","333","4848"
"KLB KOMAKI PVT LTD","81","84","77","56","60","85","88","82","97","73","95","87","965"
"KSR SOLUTION (IMPORTER: KAWVELOCE MOTORS PVT LTD)","0","0","0","0","0","0","0","0","0","1","0","0","1"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","114","61","78","55","33","34","34","22","21","11","10","16","489"
"KUKU AUTOMOTIVES","1","0","1","1","2","2","1","1","0","0","2","1","12"
"KUMARAN ENGINEERING ENTERPRISES","60","41","58","0","0","0","0","0","0","0","0","0","159"
"L&T CONSTRUCTION EQUIPMENT LIMITED","5","2","1","3","4","8","0","0","0","0","0","0","23"
"LECTRIX E VEHICLES PVT LTD","46","27","83","28","40","54","89","82","79","90","82","75","775"
"LIUGONG INDIA PVT. LTD","1","0","0","0","1","1","0","0","0","0","0","0","3"
"LOTUS CARS LTD (IMPORTER: EXCLUSIVE MOTORS P LTD)","0","0","0","0","1","0","0","0","0","0","0","0","1"
"LUXUS GREEN MOBILITY PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","12","10","12","9","8","19","1","4","3","3","7","7","95"
"M/S VISHNU CLEAN ENERGY VEHICLES LLP","1","1","0","1","0","1","0","1","1","0","2","2","10"
"MAC AUTO INDIA","0","74","0","0","0","0","0","0","0","0","0","0","74"
"MAHINDRA & MAHINDRA LIMITED","4212","2933","2968","3850","3018","3167","3620","3550","2708","4165","3988","4503","42682"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","396","384","511","342","279","296","356","320","384","342","403","316","4329"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","640","703","849","497","458","523","528","534","596","600","607","451","6986"
"MAHINDRA ELECTRIC AUTOMOBILE LTD","0","0","91","266","212","362","389","330","377","315","332","471","3145"
"MAHINDRA LAST MILE MOBILITY LTD","158","127","263","200","112","118","188","575","261","322","185","162","2671"
"MANITOU EQUIPMENT INDIA PVT LTD","0","6","2","3","3","6","0","0","0","2","1","2","25"
"MARUTI SUZUKI INDIA LTD","15752","7590","7823","9900","7486","8247","9408","8702","8296","12766","8838","12733","117541"
"MARUTI UDYOG LTD","0","0","0","0","0","0","4","0","0","0","0","0","4"
"MASERATI S.P.A","0","0","0","1","0","0","1","0","0","0","0","0","2"
"MATTER MOTOR WORKS PVT LTD","0","0","0","0","0","0","0","0","0","3","5","10","18"
"MAZUJA EV MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","2","18","16","36"
"MERCEDES -BENZ AG","21","7","17","11","14","7","14","7","18","7","9","7","139"
"MERCEDES-BENZ INDIA PVT LTD","77","62","90","90","76","63","76","82","52","100","84","78","930"
"MINI METRO EV L.L.P","0","2","0","0","0","0","1","0","0","0","0","0","3"
"MLR AUTO LTD","214","141","166","168","133","153","136","141","156","191","194","139","1932"
"MOTOVOLT MOBILITY PVT LTD","20","0","20","0","100","0","0","25","108","1","1","181","456"
"NEPTUNE GREEN ENERGY PVT LTD","0","0","0","0","0","0","0","0","0","0","0","490","490"
"NINGBO LONGJIA (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","1","0","0","0","1"
"NISSAN MOTOR INDIA PVT LTD","391","226","235","287","237","211","257","244","203","342","269","404","3306"
"NUMEROS MOTORS PVT LTD","2","6","7","8","3","5","3","3","6","7","5","21","76"
"OBEN ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","2","0","2","4"
"ODYSSE ELECTRIC VEHICLES PVT LTD","1","1","0","0","1","0","0","0","0","0","0","0","3"
"OKINAWA AUTOTECH PVT LTD","54","33","34","23","29","15","12","16","13","8","19","17","273"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","2204","965","1903","1786","1573","1746","1599","1768","1634","1826","1358","1721","20083"
"OMEGA SEIKI PVT LTD","27","50","29","31","20","28","38","50","40","31","37","54","435"
"OPG Mobility and Power Pvt Ltd","17","33","14","31","12","31","15","23","17","19","15","8","235"
"OZOTEC AUTOMOBILE PRIVATE LIMITED","19","7","8","4","8","1","6","0","4","1","1","5","64"
"P.R. AND CO","0","0","0","0","0","0","1","0","0","0","0","0","1"
"PAI MACHINES PVT LTD","0","0","0","0","1","2","2","1","4","2","6","0","18"
"PIAGGIO VEHICLES PVT LTD","1499","1303","1311","1257","1155","1304","1441","1192","1158","1510","1540","1371","16041"
"PINNACLE MOBILITY SOLUTIONS PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"POLARIS INDIA PVT LTD","0","0","0","2","0","1","0","0","1","2","0","2","8"
"POLYHOSE INDIA PRIVATE LIMITED - C E DIVISION","0","0","2","3","0","0","0","0","0","0","0","0","5"
"PORSCHE AG GERMANY","3","5","5","11","4","3","7","9","3","11","9","2","72"
"PORWAL ELECTRIC","0","0","0","0","0","0","0","3","4","0","1","0","8"
"PRABHA AUTOMOTIVE ENGINEERS PVT LTD","4","2","0","2","1","84","2","4","3","16","10","4","132"
"PREET AGRO INDUSTRIES PVT LTD","0","0","0","1","0","0","0","0","0","0","0","1","2"
"PREET CONSRUCTION EQUIPMENTS PVT LTD","0","0","0","1","0","1","0","0","0","0","0","0","2"
"PREET TRACTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"PRIYAM INDUSTRIES AND ENGINEERING PVT LTD","3","2","66","14","6","36","63","74","81","110","217","4","676"
"PROPEL INDUSTRIES PVT. LTD.","0","3","11","0","1","0","0","0","0","0","0","0","15"
"PUR ENERGY PVT LTD","23","12","13","14","22","24","26","23","29","29","19","24","258"
"QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO)","2","3","2","3","3","3","3","4","3","1","2","2","31"
"QOOKEE TECHNOLOGIES (IMPORTER:VIKEBIKE INDIA)","0","4","0","6","3","0","2","0","1","0","0","1","17"
"QUANTUM ENERGY LTD.","25","62","14","7","7","7","10","18","9","11","9","5","184"
"RADHVA MOTORS","0","0","0","0","0","0","0","0","0","0","32","1","33"
"RAJA ARTS HITECH ENGINEERING","61","0","38","37","87","0","0","0","0","0","0","0","223"
"RAPTEE ENERGY PVT LTD","0","0","2","2","3","2","1","1","0","0","4","0","15"
"RAVI METAL WORKS","101","3","0","0","1","1","1","0","2","0","0","2","111"
"RCJ AUTO FORGE PVT LTD","0","0","0","1","0","0","0","0","0","0","0","1","2"
"RDS INDUSTRIES","4","81","242","167","0","0","0","0","0","11","21","0","526"
"REEP INDUSTRIES PVT LTD","6","8","4","4","5","22","4","30","2","1","20","247","353"
"REFLEX CONTROL SYSTEM PVT .LTD","3","0","0","0","0","0","0","0","0","0","0","0","3"
"RENAULT INDIA PVT LTD","754","462","388","500","412","488","468","476","536","762","661","838","6745"
"REVOLT INTELLICORP PVT LTD","133","80","127","61","82","59","63","49","46","79","47","30","856"
"RGM BUSINESS PLUS PVT LTD","0","0","3","0","1","0","1","1","1","0","0","0","7"
"RILOX EV PVT LTD","7","6","1","11","5","5","1","1","3","2","4","0","46"
"RIVER MOBILITY PVT LTD","120","95","94","138","144","220","289","299","287","298","305","353","2642"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","7642","5980","5163","5489","5387","6095","6289","6253","6831","8100","6203","5418","74850"
"Rolls Royce Motor (Importer: KUN Motor)","3","1","1","1","1","1","0","0","0","0","1","1","10"
"SAME DEUTZ - FAHR INDIA (P) LTD.","11","23","16","13","8","14","17","14","17","18","21","7","179"
"SAMEER ENGINEERING","1","0","0","0","0","1","0","1","0","0","1","0","4"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","1","0","2","1","1","0","0","4","1","1","0","11"
"SARAVANA ENGINEERING WORKS","27","376","234","98","422","216","295","0","0","0","0","0","1668"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","5","1","3","3","6","0","0","0","0","0","0","0","18"
"SHIGAN EVOLTZ LTD","0","0","0","0","0","0","1","3","2","0","0","0","6"
"SIMPLEENERGY PVT LTD","0","0","0","0","0","1","2","21","34","100","113","113","384"
"SKODA AUTO AS","3","0","1","0","0","0","0","0","0","0","0","14","18"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","865","596","713","911","745","822","747","674","519","902","760","936","9190"
"SML MAHINDRA LTD","92","70","77","115","156","253","152","114","59","99","108","108","1403"
"SRINIVAS E VEHICLE","1","1","3","7","0","1","0","0","1","2","2","1","19"
"SRIVARU MOTORS PVT LTD","1","1","1","1","0","2","1","1","2","2","1","1","14"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","159","61","71","63","82","101","117","86","79","206","220","246","1491"
"STELLANTIS INDIA PVT LTD","33","12","22","18","18","22","20","18","14","29","16","15","237"
"SUZUKI MOTORCYCLE INDIA PVT LTD","10219","8800","8451","9622","8534","10112","10337","9413","7899","11316","8990","9209","112902"
"SWARAJ AUTOMOTIVES LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SWITCH MOBILITY AUTOMOTIVE LTD","7","5","14","5","57","126","50","38","73","63","66","107","611"
"TAFE LIMITED","211","313","486","201","167","157","192","210","213","204","247","145","2746"
"TAKAHARA TECHNO SYSTEMS","0","0","0","0","0","0","0","0","0","0","1","2","3"
"TATA ADVANCED SYSTEMS LTD","0","0","0","0","0","0","6","0","0","2","0","0","8"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","7","15","10","4","10","22","9","6","3","11","6","8","111"
"TATA MOTORS LTD","1421","1272","1321","1441","1284","1450","1527","1319","1375","1928","1741","1773","17852"
"TATA MOTORS PASSENGER VEHICLES LTD","3098","1789","2075","2196","1798","1673","2154","1883","1924","3279","2770","3794","28433"
"TATA PASSENGER ELECTRIC MOBILITY LTD","468","293","438","460","343","404","438","494","563","538","520","774","5733"
"TEREX INDIA PRIVATE LIMITED","1","0","0","0","1","0","0","1","0","1","0","0","4"
"TESLA INDIA MOTORS AND ENERGY PVT LTD","0","0","0","0","0","0","0","0","0","0","2","5","7"
"TI CLEAN MOBILITY PVT LTD","35","21","15","16","18","18","32","23","32","33","38","26","307"
"TIGER AUTOMOBILES COMPANY","0","1","1","3","2","2","2","2","13","5","3","8","42"
"TIL LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"TIRANGA AUTOTECH INDIA PVT LTD","0","0","0","0","2","4","4","4","5","6","27","27","79"
"TIRTH AGRO TECHNOLOGY PVT LTD","1","1","3","0","0","0","0","0","0","0","0","0","5"
"TIRTH HYGIENE TECHNOLOGY PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"TIVOLT ELECTRIC VEHICLES PVT LTD","6","5","0","3","5","4","1","14","10","3","16","21","88"
"TORK MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","2","0","2"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","2684","2081","2198","2503","2122","2635","2894","2519","2399","3612","2874","3252","31773"
"TOYOTA MATERIAL HANDLING INDIA PVT LTD","0","1","0","3","0","2","0","0","0","0","0","0","6"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","5","4","7","11","4","2","6","7","16","1","6","4","73"
"TVS MOTOR COMPANY LTD","40093","33572","33601","32700","29319","34122","36521","34104","28758","43416","39223","34971","420400"
"ULTRAVIOLETTE AUTOMOTIVE PVT LTD","23","12","6","19","18","14","20","20","24","15","47","34","252"
"UNIPAVE ENGINEERING PRODUCTS","0","0","0","0","0","1","0","0","0","0","0","1","2"
"UTTAM CONSTRUCTION EQUIPMENTS","7","4","5","0","12","3","2","0","0","8","2","4","47"
"V S TRAILERS","0","0","0","0","0","0","0","0","0","2","0","0","2"
"V.S.T. TILLERS TRACTORS LIMITED","15","26","38","21","14","12","14","13","15","13","23","13","217"
"VAAGN AUTO PVT LTD","0","0","0","0","0","0","0","0","1","1","1","2","5"
"VAHAK FUTURE SOLUTIONS LLP","0","1","0","0","0","0","0","0","1","0","0","4","6"
"VALAMPURI & COMPANY","0","0","0","1","0","0","0","0","0","0","0","0","1"
"VE COMMERCIAL VEHICLES LTD","572","522","483","612","582","718","644","544","447","561","525","554","6764"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","4","2","7","2","4","0","2","0","4","2","26","53"
"VEERA VIDYUTH VAHANA PVT LTD","12","0","3","0","0","0","0","0","0","0","0","0","15"
"VENUS EQUIPMENT","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","5","4","8","3","3","0","1","5","4","1","2","2","38"
"VINFAST AUTO INDIA PVT LTD","0","0","0","0","0","0","0","0","0","4","10","40","54"
"VISHALA E-VEHICLES INDUSTRIES PRIVATE LIMITED","0","0","0","0","0","0","1","0","0","0","0","0","1"
"VMP CONCRETE EQUIPMENTS PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"VOLKSWAGEN AG","0","0","0","0","1","11","9","12","6","3","3","12","57"
"VOLVO AUTO INDIA PVT LTD","11","7","10","18","11","6","14","12","9","11","12","16","137"
"VOLVO CE INDIA PRIVATE LIMITED","5","3","1","3","5","2","2","1","0","2","1","2","27"
"VOLVO GROUP INDIA PVT LTD","0","0","0","0","3","0","0","0","0","0","0","0","3"
"VORC MOTORS PVT LTD","3","8","13","9","14","14","4","10","11","15","10","13","124"
"VSL INDUSTRIES","0","0","0","0","0","0","0","4","0","0","0","0","4"
"VST ZETOR PVT LTD","1","1","0","0","1","0","1","1","0","0","0","0","5"
"VTECH MOTORS","0","0","1","0","0","0","0","3","1","0","0","0","5"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","62","68","35","45","64","64","84","88","66","53","33","34","696"
